Date,SPY_Price,QQQ_Price,VTI_Price
2024-03-07,502.3903198242188,440.58404541015625,249.47303771972656
2024-03-08,499.3749084472656,434.2242126464844,248.0302734375
2024-03-11,498.9454956054688,432.612060546875,247.6305694580078
2024-03-12,504.3128356933594,438.8135986328125,250.0774688720703
2024-03-13,503.5224304199219,435.4408264160156,249.7655029296875
2024-03-14,502.5270080566406,434.3429565429688,248.8003692626953
2024-03-15,499.0763244628906,429.1800231933594,247.32839965820312
2024-03-18,502.0424499511719,433.2732543945313,248.5859222412109
2024-03-19,504.8323974609375,434.3527221679688,250.0189514160156
2024-03-20,509.501708984375,439.5027465820313,252.55357360839844
2024-03-21,511.1854248046875,441.58251953125,253.5966796875
2024-03-22,510.2163696289063,442.087646484375,252.88348388671875
2024-03-25,508.8067321777344,440.4832458496094,252.3161163330078
2024-03-26,507.8669128417969,439.05706787109375,251.8660888671875
2024-03-27,512.135009765625,440.5525512695313,254.0867919921875
2024-03-28,512.037109375,439.7404479980469,254.25303649902344
2024-04-01,511.146240234375,440.6714172363281,254.05743408203125
2024-04-02,507.8963623046875,436.8683166503906,251.7095184326172
2024-04-03,508.4543151855469,437.8488464355469,252.1008758544922
2024-04-04,502.248046875,431.1537780761719,249.07801818847656
2024-04-05,507.4949340820313,436.2344665527344,251.59217834472656
2024-04-08,507.77880859375,436.36322021484375,251.88563537597656
2024-04-09,508.3662414550781,437.9775390625,252.24761962890625
2024-04-10,503.27581787109375,434.15472412109375,249.4302215576172
2024-04-11,507.0740051269531,441.0873718261719,251.1226043701172
2024-04-12,500.0748596191406,434.05560302734375,247.50299072265625
2024-04-15,493.8098449707031,426.91497802734375,244.46055603027344
2024-04-16,492.9092712402344,426.9546203613281,243.72686767578125
2024-04-17,489.9920654296875,421.74517822265625,242.298583984375
2024-04-18,488.9837951660156,419.3385620117188,241.79966735839844
2024-04-19,484.71575927734375,410.6627502441406,239.90179443359372
2024-04-22,489.1795959472656,414.7926940917969,242.2594451904297
2024-04-23,494.9844970703125,420.9825439453125,245.1453399658203
2024-04-24,494.7495727539063,422.4087524414063,245.20404052734372
2024-04-25,492.8700866699219,420.3685607910156,244.0399169921875
2024-04-26,497.53948974609375,426.8555603027344,246.30950927734372
2024-04-29,499.301513671875,428.5887145996094,247.27798461914065
2024-04-30,491.3919677734375,420.5071716308594,243.2083740234375
2024-05-01,489.7962951660156,417.4666748046875,242.60183715820312
2024-05-02,494.3775329589844,422.79498291015625,245.1160125732422
2024-05-03,500.505615234375,431.2925109863281,248.0214691162109
2024-05-06,505.6742248535156,436.0166320800781,250.682373046875
2024-05-07,506.232177734375,436.0859375,250.90737915039065
2024-05-08,506.2810363769531,435.8284301757813,250.73129272460935
2024-05-09,509.1981506347656,436.7791748046875,252.20846557617188
2024-05-10,509.8541870117188,437.8091735839844,252.4432678222656
2024-05-13,509.9226379394531,438.8193664550781,252.5802459716797
2024-05-14,512.2621459960938,441.6419372558594,253.8128662109375
2024-05-15,518.6055297851562,448.5449523925781,256.9335327148437
2024-05-16,517.5385131835938,447.6338195800781,256.23895263671875
2024-05-17,518.282470703125,447.41595458984375,256.6009216308594
2024-05-20,518.8796997070312,450.5356140136719,256.86505126953125
2024-05-21,520.1522216796875,451.41705322265625,257.393310546875
2024-05-22,518.6544799804688,451.3279418945313,256.522705078125
2024-05-23,514.8661499023438,449.2976379394531,254.34109497070312
2024-05-24,518.272705078125,453.5464172363281,256.1802978515625
2024-05-28,518.6349487304688,455.2597351074219,256.1802978515625
2024-05-29,515.0031127929688,452.0509338378906,254.07699584960935
2024-05-30,511.5867309570313,447.2079162597656,252.8345947265625
2024-05-31,516.246337890625,446.3760070800781,254.7813262939453
2024-06-03,516.667236328125,448.7727355957031,254.85958862304688
2024-06-04,517.244873046875,450.0007934570313,254.8302459716797
2024-06-05,523.3924560546875,459.0727233886719,257.9509582519531
2024-06-06,523.3825073242188,458.9142761230469,257.7260131835937
2024-06-07,522.7463989257812,458.5082092285156,257.2368469238281
2024-06-10,524.3615112304688,460.3602294921875,258.09765625
2024-06-11,525.624267578125,463.51959228515625,258.5379333496094
2024-06-12,529.9412841796875,469.5906066894531,260.97381591796875
2024-06-13,531.0083618164062,472.1358642578125,261.0911865234375
2024-06-14,531.331298828125,474.5821838378906,260.8955078125
2024-06-17,535.5602416992188,480.3957214355469,262.8814697265625
2024-06-18,536.9208374023438,480.5442199707031,263.546630859375
2024-06-20,535.4623413085938,476.8402404785156,262.8814697265625
2024-06-21,534.7444458007812,475.5626220703125,262.4803771972656
2024-06-24,533.0061645507812,470.1485290527344,262.04010009765625
2024-06-25,535.0587768554688,475.5249328613281,262.9009704589844
2024-06-26,535.7265014648438,476.5069580078125,262.8912658691406
2024-06-27,536.5711669921875,477.7369995117188,263.52703857421875
2024-06-28,534.4595947265625,475.2571105957031,262.6258850097656
2024-07-01,535.5596313476562,478.0445251464844,263.1559753417969
2024-07-02,539.1636962890625,483.0638122558594,264.6776733398437
2024-07-03,541.5698852539062,487.0912170410156,265.76739501953125
2024-07-05,544.6927490234375,492.1700134277344,267.1517028808594
2024-07-08,545.3213500976562,493.3405151367188,267.514892578125
2024-07-09,545.8516235351562,493.7670593261719,267.4461975097656
2024-07-10,551.2530517578125,498.9153137207031,270.0379943847656
2024-07-11,546.4996948242188,487.9739990234375,268.8304748535156
2024-07-12,549.9468994140625,490.8407897949219,270.607421875
2024-07-15,551.4592895507812,492.1600646972656,271.7658996582031
2024-07-16,554.7294311523438,492.3485412597656,274.0042419433594
2024-07-17,546.9515380859375,477.8956909179688,270.1361999511719
2024-07-18,542.7482299804688,475.6340637207031,267.77996826171875
2024-07-19,539.14404296875,471.4181823730469,266.1110534667969
2024-07-22,544.7026977539062,478.4412841796875,268.889404296875
2024-07-23,543.8482055664062,476.7550048828125,268.69305419921875
2024-07-24,531.523193359375,459.6535949707031,262.6455383300781
2024-07-25,528.7537231445312,454.584716796875,261.6343078613281
2024-07-26,534.6757202148438,459.2469177246094,264.7660522460937
2024-07-29,534.9900512695312,460.16943359375,264.7856750488281
2024-07-30,532.2793579101562,453.8506774902344,263.6861572265625
2024-07-31,540.931396484375,467.2817687988281,267.593505859375
2024-08-01,533.2713623046875,455.9635009765625,263.4014587402344
2024-08-02,523.3425903320312,445.1412353515625,258.1000366210937
2024-08-05,508.10101318359375,431.868896484375,250.5209503173828
2024-08-06,512.7855834960938,435.9954223632813,253.0636749267578
2024-08-07,509.3580627441406,431.273681640625,251.1296539306641
2024-08-08,521.133056640625,444.46673583984375,257.01031494140625
2024-08-09,523.4310913085938,446.7879028320313,258.1196594238281
2024-08-12,523.7059936523438,447.75006103515625,257.9527587890625
2024-08-13,532.318603515625,458.8599853515625,262.24298095703125
2024-08-14,533.9981079101562,459.00885009765625,262.98907470703125
2024-08-15,543.1509399414062,470.6048583984375,267.5443725585937
2024-08-16,544.3687133789062,471.2099304199219,268.1824951171875
2024-08-19,549.5735473632812,477.3997192382813,270.71539306640625
2024-08-20,548.6799926757812,476.3978576660156,270.0576171875
2024-08-21,550.5654907226562,478.6198425292969,271.4124755859375
2024-08-22,546.2444458007812,471.0313720703125,269.1151428222656
2024-08-23,552.0484619140625,476.1399841308594,272.5218505859375
2024-08-26,550.7324829101562,471.5174560546875,271.8345947265625
2024-08-27,551.4886474609375,472.9259948730469,272.0800476074219
2024-08-28,548.2871704101562,467.55950927734375,270.4208374023437
2024-08-29,548.336181640625,466.8750915527344,270.6859741210937
2024-08-30,553.5706176757812,472.43994140625,273.29736328125
2024-09-03,542.1786499023438,458.0962524414063,267.4167785644531
2024-09-04,541.0689697265625,456.9058532714844,266.81787109375
2024-09-05,539.7529907226562,457.3323974609375,265.99322509765625
2024-09-06,530.6688232421875,445.0817565917969,261.57537841796875
2024-09-09,536.6103515625,450.8053283691406,264.37335205078125
2024-09-10,538.9476318359375,454.9715881347656,265.4041442871094
2024-09-11,544.4767456054688,464.8514709472656,268.0450439453125
2024-09-12,549.06298828125,469.41448974609375,270.27362060546875
2024-09-13,551.9305419921875,471.5174560546875,272.1585693359375
2024-09-16,552.7457275390625,469.4342956542969,272.6985168457031
2024-09-17,552.9715576171875,469.6823120117188,272.9734191894531
2024-09-18,551.3316650390625,467.6487731933594,272.28619384765625
2024-09-19,560.73974609375,479.4729309082031,276.9003601074219
2024-09-20,559.7703857421875,478.560302734375,276.3211975097656
2024-09-23,561.169189453125,479.8288879394531,277.0083923339844
2024-09-24,562.77490234375,482.1433410644531,277.7054138183594
2024-09-25,561.5336303710938,482.5903625488281,276.7923889160156
2024-09-26,563.7599487304688,486.2161254882813,278.0293884277344
2024-09-27,562.9423217773438,483.51416015625,277.754638671875
2024-09-30,565.1981811523438,484.8253784179688,278.8477478027344
2024-10-01,560.1348876953125,478.0705871582031,276.3069763183594
2024-10-02,560.371337890625,478.74609375,276.3661193847656
2024-10-03,559.346923828125,478.3884887695313,275.7752685546875
2024-10-04,564.4298706054688,484.0803833007813,278.4439392089844
2024-10-07,559.3270874023438,478.8950805664063,275.9032592773437
2024-10-08,564.6170043945312,486.0472412109375,278.2273254394531
2024-10-09,568.52783203125,489.87158203125,280.1672668457031
2024-10-10,567.5328369140625,489.31536865234375,279.5863037109375
2024-10-11,570.9312744140625,490.0802001953125,281.7527770996094
2024-10-14,575.6006469726562,494.1927490234375,283.9488220214844
2024-10-15,571.1283569335938,487.5869445800781,281.9990234375
2024-10-16,573.6107788085938,487.64654541015625,283.4367980957031
2024-10-17,573.659912109375,487.9842834472656,283.377685546875
2024-10-18,575.8666381835938,491.182861328125,284.4904479980469
2024-10-21,574.9208984375,492.1265563964844,283.5943298339844
2024-10-22,574.6155395507812,492.6629333496094,283.26934814453125
2024-10-23,569.364990234375,485.1134338378906,280.7089538574219
2024-10-24,570.596435546875,489.0471801757813,281.4573669433594
2024-10-25,570.3993530273438,492.0272216796875,281.19146728515625
2024-10-28,572.1626586914062,492.106689453125,282.3338317871094
2024-10-29,573.088623046875,496.8350524902344,282.7080078125
2024-10-30,571.3549194335938,493.0801696777344,282.00885009765625
2024-10-31,560.1546020507812,480.6334838867188,276.75018310546875
2024-11-01,562.5186767578125,484.1896362304688,277.931884765625
2024-11-04,561.30712890625,482.7790832519531,277.4296569824219
2024-11-05,568.0942993164062,488.9378967285156,280.95513916015625
2024-11-06,582.2203369140625,502.218994140625,288.8136291503906
2024-11-07,586.72216796875,510.12603759765625,290.8323669433594
2024-11-08,589.263671875,510.7221374511719,292.1913452148437
2024-11-11,589.8251342773438,510.4241027832031,293.0087280273437
2024-11-12,587.9928588867188,509.5002746582031,291.8565673828125
2024-11-13,588.2784423828125,508.84466552734375,291.7186584472656
2024-11-14,584.495849609375,505.3083190917969,289.5620422363281
2024-11-15,577.00927734375,493.2689208984375,285.8888244628906
2024-11-18,579.37353515625,496.6959533691406,287.05084228515625
2024-11-19,581.4913940429688,500.1130676269531,288.37042236328125
2024-11-20,581.6883544921875,499.8250122070313,288.53790283203125
2024-11-21,584.81103515625,501.6230163574219,290.556640625
2024-11-22,586.6236572265625,502.4276123046875,291.99444580078125
2024-11-25,588.613525390625,503.2222900390625,293.4223022460937
2024-11-26,591.68701171875,505.9241943359375,294.4957275390625
2024-11-27,589.89404296875,501.94085693359375,293.6587219238281
2024-11-29,593.5586547851562,506.3513488769531,295.2933959960937
2024-12-02,594.6223754882812,511.8644104003906,295.8547058105469
2024-12-03,594.8982543945312,513.4339599609375,295.8547058105469
2024-12-04,598.59228515625,519.7815551757812,297.843994140625
2024-12-05,597.607177734375,518.341064453125,297.0167541503906
2024-12-06,598.7400512695312,522.9800415039062,297.843994140625
2024-12-09,595.6567993164062,518.9072875976562,295.9432983398437
2024-12-10,593.8048706054688,517.1390991210938,294.83056640625
2024-12-11,598.3953857421875,526.397216796875,297.203857421875
2024-12-12,595.3120727539062,522.9999389648438,295.5100402832031
2024-12-13,595.1937866210938,527.003173828125,295.3623352050781
2024-12-16,597.7352905273438,534.5924072265625,296.5637512207031
2024-12-17,595.2726440429688,532.238037109375,295.0964660644531
2024-12-18,577.5313720703125,513.0365600585938,285.9676208496094
2024-12-19,577.3540649414062,510.75189208984375,285.5638732910156
2024-12-20,584.2886352539062,515.2120361328125,288.8136291503906
2024-12-23,587.7875366210938,520.2315673828125,290.4545593261719
2024-12-24,594.32080078125,527.285888671875,293.5369567871094
2024-12-26,594.3603515625,526.9276123046875,293.70489501953125
2024-12-27,588.1038208007812,519.9231567382812,290.52374267578125
2024-12-30,581.392578125,513.0082397460938,287.3129272460937
2024-12-31,579.2774658203125,508.65032958984375,286.3150634765625
2025-01-02,577.8541870117188,507.6553955078125,285.771728515625
2025-01-03,585.079345703125,515.9631958007812,289.5259094238281
2025-01-06,588.4497680664062,521.8931274414062,291.1461181640625
2025-01-07,581.7979125976562,512.5803833007812,287.89581298828125
2025-01-08,582.6478881835938,512.6699829101562,288.1625366210937
2025-01-10,573.7523193359375,504.6307067871094,283.8353271484375
2025-01-13,574.6419067382812,503.0089416503906,284.2996826171875
2025-01-14,575.4325561523438,502.5313415527344,284.94189453125
2025-01-15,585.899658203125,514.0927124023438,290.16802978515625
2025-01-16,584.77294921875,510.4910278320313,289.9507141113281
2025-01-17,590.6439819335938,519.1072387695312,292.6280212402344
2025-01-21,596.0504150390625,522.1517944335938,295.5326232910156
2025-01-22,599.401123046875,528.8279418945312,296.9749755859375
2025-01-23,602.6727294921875,529.9523315429688,298.5359191894531
2025-01-24,600.913330078125,526.95751953125,297.66650390625
2025-01-27,592.4132080078125,511.61529541015625,293.5171813964844
2025-01-28,597.50341796875,519.1769409179688,296.03643798828125
2025-01-29,594.8248291015625,518.2019653320312,294.7718505859375
2025-01-30,598.017333984375,520.41064453125,296.6192932128906
2025-01-31,594.8347778320312,519.6544799804688,294.9991149902344
2025-02-03,590.8317260742188,515.49560546875,292.8454284667969
2025-02-04,594.7952270507812,521.823486328125,294.9694519042969
2025-02-05,597.2069091796875,524.1915283203125,296.3328552246094
2025-02-06,599.2825927734375,526.9276123046875,297.0639038085937
2025-02-07,593.7969970703125,520.2813720703125,294.4063415527344
2025-02-10,597.82958984375,526.5794067382812,296.2933044433594
2025-02-11,598.2842407226562,525.3257446289062,296.1352233886719
2025-02-12,596.3568725585938,525.6341552734375,295.1571655273437
2025-02-13,602.6528930664062,533.1958618164062,298.2395324707031
2025-02-14,602.623291015625,535.4345703125,298.20001220703125
2025-02-18,604.3925170898438,536.6482543945312,299.0397644042969
