Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2005-07-06,81.69649505615234,31.53216552734375,40.56188201904297,81.09685729980468,31.581490287780763,39.91828102111816,1,0,1,433.3611110768655,0.0,874.7305717215044,0.0,0,60500,70884.80211723749,10384.802117237488,-0.008026619550111,Timing,Equal
2005-07-07,82.01786804199219,31.643159866333008,40.67903900146485,81.16814834594726,31.61636707305908,39.96208435058594,1,1,1,433.3611110768655,0.0,874.7305717215044,0.0,0,60500,71126.55346566619,10626.553465666191,0.0034104820950035,Timing,Equal
2005-07-08,82.95464324951172,32.249385833740234,41.17869186401367,81.25204544067383,31.662515258789064,40.0130647277832,1,1,1,433.3611110768655,0.0,874.7305717215044,0.0,0,60500,71969.57704454573,11469.577044545733,0.0118524452233789,Timing,Equal
2005-07-11,83.37857055664062,32.548240661621094,41.47160720825195,81.36417037963867,31.72061225891113,40.08013732910156,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,500,61000,72909.5126599105,11909.5126599105,0.0130601797865644,Timing,Equal
2005-07-12,83.59737396240234,32.701927185058594,41.5405158996582,81.45955963134766,31.77785884857178,40.13945381164551,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73066.1113544541,12066.1113544541,0.0021478499695103,Timing,Equal
2005-07-13,83.71360778808594,32.778785705566406,41.592227935791016,81.54842041015625,31.83425403594971,40.19588935852051,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73162.55039788128,12162.550397881278,0.0013198874504123,Timing,Equal
2005-07-14,84.04181671142578,33.103233337402344,41.63356399536133,81.64112182617187,31.89406723022461,40.250747756958006,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73343.42484821184,12343.424848211842,0.0024722272439507,Timing,Equal
2005-07-15,83.99395751953125,33.205692291259766,41.66802978515625,81.72060775756836,31.94859344482422,40.29963310241699,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73353.40031256608,12353.400312566082,0.0001360103427796,Timing,Equal
2005-07-18,83.6589126586914,33.06907272338867,41.4957275390625,81.79393676757813,31.999875297546385,40.34651550292969,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73055.42510560277,12055.425105602772,-0.0040621866974619,Timing,Equal
2005-07-19,84.1170425415039,33.45330047607422,41.76795959472656,81.88146835327149,32.05713535308838,40.39904800415039,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73496.06777326077,12496.067773260773,0.0060316214301818,Timing,Equal
2005-07-20,84.40422058105469,33.692359924316406,41.90235137939453,81.96480072021484,32.11627616882324,40.44994163513184,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73740.41443909182,12740.414439091825,0.0033246222993163,Timing,Equal
2005-07-21,83.91189575195312,33.70088577270508,41.64734649658203,82.05490371704101,32.18002368927002,40.50287803649903,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73302.03416213239,12302.03416213239,-0.0059449120308582,Timing,Equal
2005-07-22,84.47261047363281,33.6582145690918,41.92990493774414,82.14750396728516,32.23984672546387,40.55755081176758,1,1,1,435.3600259725514,5.120604471355954,878.7493855048656,0.0,0,61000,73794.22649211044,12794.226492110436,0.0067145794193022,Timing,Equal
2005-07-25,84.23329162597656,33.53014373779297,41.82653427124024,82.25288833618164,32.298814392089845,40.619084701538085,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,500,61500,74098.54392263817,12598.543922638171,0.0041238650365184,Timing,Equal
2005-07-26,84.33586120605469,33.6582145690918,41.87821960449219,82.36345657348633,32.353689727783205,40.684948959350585,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74190.31836665365,12690.31836665365,0.0012385458493124,Timing,Equal
2005-07-27,84.64351654052734,33.91436767578125,42.04362487792969,82.46546813964844,32.409593467712405,40.74642906188965,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74473.46171896855,12973.461718968552,0.003816446115187,Timing,Equal
2005-07-28,85.1768798828125,34.07659912109375,42.33309173583984,82.5675227355957,32.464988708496094,40.80834129333496,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74963.88151164062,13463.88151164062,0.0065851617657133,Timing,Equal
2005-07-29,84.60932922363281,33.79484176635742,42.14355850219727,82.6417449951172,32.50621765136719,40.85698486328125,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74545.51893467782,13045.51893467782,-0.0055808553202762,Timing,Equal
2005-08-01,84.54779815673828,33.85460662841797,42.0849723815918,82.70792663574218,32.54335346221924,40.90088523864746,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74467.49615674515,12967.496156745154,-0.0010466461169991,Timing,Equal
2005-08-02,85.05378723144531,34.221763610839844,42.34342193603516,82.78654373168945,32.58527370452881,40.95105339050293,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74920.63204871005,13420.632048710046,0.0060850158169826,Timing,Equal
2005-08-03,85.27942657470703,34.204673767089844,42.37788772583008,82.86068420410156,32.623610191345215,40.99779029846192,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,75049.56452606153,13549.564526061527,0.0017209208441762,Timing,Equal
2005-08-04,84.59567260742188,33.87168502807617,42.00227737426758,82.92496292114258,32.65323963165283,41.03701499938965,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,74415.60814464706,12915.608144647063,-0.008447169352919,Timing,Equal
2005-08-05,84.02130126953125,33.70943832397461,41.6783447265625,82.97898025512696,32.68235385894776,41.07271453857422,1,1,1,437.3386577397477,10.091256192088396,882.7340968745873,0.0,0,61500,73876.82968841225,12376.829688412254,-0.0072401270333979,Timing,Equal
2005-08-08,83.8640365600586,33.46183776855469,41.5405158996582,83.02113525390625,32.70003284454346,41.10112449645996,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,500,62000,74183.88694578296,12183.886945782957,0.0041563404746219,Timing,Equal
2005-08-09,84.37001037597656,33.68384552001953,41.75415802001953,83.0706866455078,32.721810493469235,41.1325707244873,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,74598.96685993357,12598.966859933573,0.005595283979309,Timing,Equal
2005-08-10,84.3290023803711,33.39353561401367,41.81620407104492,83.12990478515626,32.74000026702881,41.16745582580566,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,74631.59451716556,12631.594517165562,0.0004373741166315,Timing,Equal
2005-08-11,84.6640396118164,33.66676330566406,42.019508361816406,83.18193099975586,32.75836566925049,41.199744415283206,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,74963.18250332747,12963.182503327464,0.0044429974772364,Timing,Equal
2005-08-12,84.14440155029297,33.47891616821289,41.76105880737305,83.22002349853516,32.76836727142334,41.22562812805176,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,74502.88157754879,12502.88157754879,-0.0061403599794905,Timing,Equal
2005-08-15,84.6640396118164,33.68384552001953,41.97469711303711,83.27681671142578,32.79202182769775,41.26045516967773,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,74923.70376084448,12923.70376084448,0.0056484014360929,Timing,Equal
2005-08-16,83.56315612792969,33.137386322021484,41.42679977416992,83.31309066772461,32.80457675933838,41.2830192565918,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,73945.97485154253,11945.97485154253,-0.0130496606577652,Timing,Equal
2005-08-17,83.55634307861328,33.33375930786133,41.42336654663086,83.34800170898437,32.826518592834475,41.30496543884277,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,73942.89704455815,11942.89704455815,-4.162237350388789e-05,Timing,Equal
2005-08-18,83.54953002929688,33.16300582885742,41.37855529785156,83.38577407836914,32.846410255432126,41.32786964416504,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,73897.59408254415,11897.59408254415,-0.0006126749670992,Timing,Equal
2005-08-19,83.74095916748047,33.14591598510742,41.523284912109375,83.41961059570312,32.861865272521975,41.34947868347168,1,1,1,439.326001463029,15.072054551683856,886.7462441254604,0.0,0,62000,74109.77474318544,12109.774743185437,0.0028712796847523,Timing,Equal
2005-08-22,83.74095916748047,33.16300582885742,41.485389709472656,83.45726043701171,32.88448642730713,41.37136039733887,1,1,1,441.3162660638122,20.097734899441672,890.7637227567052,0.0,500,62500,74576.42889363423,12076.428893634236,0.0062967962332351,Timing,Equal
2005-08-23,83.58368682861328,33.06907272338867,41.43025207519531,83.48658996582031,32.90215831756592,41.39028465270996,1,1,1,441.3162660638122,20.097734899441672,890.7637227567052,0.0,0,62500,74456.01960526536,11956.019605265365,-0.0016145756796776,Timing,Equal
2005-08-24,82.83837127685547,32.8726806640625,41.15803527832031,83.49719940185547,32.918461112976075,41.4010173034668,0,0,0,0.0,0.0,0.0,73880.67184599835,0,62500,73880.67184599835,11380.671845998351,-0.0077273504857936,Timing,Equal
2005-08-25,83.13922882080078,32.94952392578125,41.28896713256836,83.51069412231445,32.93425357818604,41.41326965332031,0,1,0,0.0,2242.2379155587937,0.0,0.0,0,62500,73880.67184599835,11380.671845998351,0.0,Timing,Equal
2005-08-26,82.57170104980469,32.83853912353516,41.00638961791992,83.5086149597168,32.94441410064697,41.41609336853028,0,0,0,0.0,0.0,0.0,73631.81751435138,0,62500,73631.81751435138,11131.81751435138,-0.0033683279459843,Timing,Equal
2005-08-29,83.20761108398438,33.09469985961914,41.29240798950195,83.51312774658203,32.95961284637451,41.42113456726074,0,1,0,0.0,2224.882468391685,0.0,0.0,0,62500,73631.81751435138,11131.81751435138,0.0,Timing,Equal
2005-08-30,82.76996612548828,32.97515869140625,41.15458297729492,83.50834045410156,32.97242076873779,41.42348793029785,0,1,0,0.0,2224.882468391685,0.0,0.0,0,62500,73365.85246494347,10865.85246494347,-0.0036120940428514,Timing,Equal
2005-08-31,83.816162109375,33.28253936767578,41.68524932861328,83.52351943969727,32.991717948913575,41.43803421020508,1,1,1,0.0,2224.882468391685,0.0,0.0,0,62500,74049.73834269792,11549.73834269792,0.0093215829268968,Timing,Equal
2005-09-01,83.75463104248047,33.231292724609375,41.68181610107422,83.53610107421875,33.0106725692749,41.45093223571777,1,1,1,0.0,2224.882468391685,0.0,0.0,0,62500,73935.72058497556,11435.720584975556,-0.0015397455855238,Timing,Equal
2005-09-02,83.60419464111328,33.103233337402344,41.574989318847656,83.56905822753906,33.03423843383789,41.47165214538574,1,1,1,0.0,2224.882468391685,0.0,0.0,0,62500,73650.80349946565,11150.803499465648,-0.0038535782603545,Timing,Equal
2005-09-06,84.58197021484375,33.58992385864258,42.05741500854492,83.63360549926757,33.07471004486084,41.508888702392575,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,500,63000,75233.63270770546,12233.63270770546,0.021490997151868,Timing,Equal
2005-09-07,84.72557830810547,33.649688720703125,42.19523620605469,83.69869979858399,33.119280395507815,41.54810310363769,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,75367.72818221585,12367.728182215857,0.0017823873403983,Timing,Equal
2005-09-08,84.44520568847656,33.64112854003906,42.04707336425781,83.74451171875,33.1577027130127,41.57615303039551,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,75347.5006999686,12347.5006999686,-0.0002683838658152,Timing,Equal
2005-09-09,85.1973648071289,33.8289794921875,42.33309173583984,83.80974288940429,33.201248245239256,41.61130165100098,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,75768.99462486042,12768.994624860425,0.0055940000793151,Timing,Equal
2005-09-12,85.02645111083984,33.92291641235352,42.34342193603516,83.88044448852538,33.25162452697754,41.65065414428711,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,75978.16348410578,12978.163484105782,0.0027606128374933,Timing,Equal
2005-09-13,84.55462646484375,33.8375129699707,42.07463455200195,83.93692352294921,33.30114665985107,41.681666946411134,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,75785.73222792128,12785.732227921282,-0.0025327179199949,Timing,Equal
2005-09-14,84.24693298339844,33.45330047607422,41.90235137939453,83.97412078857423,33.336495323181154,41.702204666137696,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,74927.70916605442,11927.709166054425,-0.0113216965336747,Timing,Equal
2005-09-15,84.2059326171875,33.43622970581055,41.91267776489258,84.02430953979493,33.37457660675049,41.72922058105469,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,74889.60413831046,11889.60413831046,-0.0005085572235968,Timing,Equal
2005-09-16,84.8046646118164,33.64112854003906,42.198692321777344,84.08004547119141,33.414535980224606,41.75961364746094,1,1,1,1.9704751053128984,2229.8442738238155,3.9628366753592568,0.0,0,63000,75348.80984599396,12348.809845993965,0.0061317683938536,Timing,Equal
2005-09-19,84.52318572998047,33.37642288208008,42.04362487792969,84.11141632080079,33.4370767211914,41.77691230773926,1,0,1,442.2297057623637,0.0,889.0461954534527,0.0,0,63000,74757.3882962624,11757.388296262405,-0.0078491160104634,Timing,Equal
2005-09-20,83.80904388427734,33.239837646484375,41.63011169433594,84.12002578735351,33.45090866088867,41.78008239746094,0,0,0,0.0,0.0,0.0,74573.94123532064,500,63500,74573.94123532064,11073.941235320644,-0.0024538987399447,Timing,Equal
2005-09-21,83.0262222290039,32.8726806640625,41.233829498291016,84.10860275268554,33.45432373046875,41.7739486694336,0,0,0,0.0,0.0,0.0,74573.94123532064,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-22,83.32145690917969,32.99223327636719,41.375125885009766,84.10075973510742,33.45859268188477,41.76960662841797,0,0,0,0.0,0.0,0.0,74573.94123532064,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-23,83.3901596069336,33.08613967895508,41.45781326293945,84.08772659301758,33.45825080871582,41.76609161376953,0,0,0,0.0,0.0,0.0,74573.94123532064,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-26,83.48627471923828,33.09469985961914,41.50975036621094,84.07757293701172,33.456030960083005,41.76292602539063,0,0,0,0.0,0.0,0.0,74573.94123532064,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-27,83.46564483642578,33.01783752441406,41.50975036621094,84.0737075805664,33.45500625610352,41.7632064819336,0,0,0,0.0,0.0,0.0,74573.94123532064,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-28,83.54808807373047,33.026390075683594,41.5478515625,84.06232849121093,33.4464680480957,41.75880432128906,0,0,0,0.0,0.0,0.0,74573.94123532064,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-29,84.22789001464844,33.47037124633789,41.894081115722656,84.05880187988281,33.442028274536135,41.75863891601563,1,1,1,295.1276638587336,742.6861276447104,593.3530405669756,0.0,0,63500,74573.94123532064,11073.941235320644,0.0,Timing,Equal
2005-09-30,84.48883056640625,33.692359924316406,42.01525115966797,84.07034057617187,33.44185775756836,41.76599700927734,1,1,1,295.1276638587336,742.6861276447104,593.3530405669756,0.0,0,63500,74887.71653639636,11387.716536396358,0.0042075729923618,Timing,Equal
2005-10-03,84.18667602539062,33.77774429321289,42.03602600097656,84.06462188720702,33.44424835205078,41.768119430542,1,1,1,295.1276638587336,742.6861276447104,593.3530405669756,0.0,0,63500,74874.28297413696,11374.282974136964,-0.0001793827196328,Timing,Equal
2005-10-04,83.23906707763672,33.55575180053711,41.52360534667969,84.04473739624024,33.44476051330567,41.76206085205078,0,1,0,0.0,2223.9317034140267,0.0,0.0,500,64000,74625.70026110679,10625.700261106787,-0.0033200012495083,Timing,Equal
2005-10-05,82.14722442626953,33.09469985961914,40.88308334350586,84.00096466064453,33.43349021911621,41.74215812683106,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,-0.0137398781484188,Timing,Equal
2005-10-06,81.85197448730469,32.65923309326172,40.716896057128906,83.94513381958008,33.40838752746582,41.71562355041504,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-07,82.13349914550781,32.73606872558594,40.862300872802734,83.88426620483398,33.38157691955566,41.6862077331543,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-10,81.43995666503906,32.55678176879883,40.50567626953125,83.82087875366211,33.35681571960449,41.653450088500975,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-11,81.3232421875,32.39455795288086,40.3671875,83.75638763427735,33.32761474609375,41.61909439086914,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-12,80.68461608886719,32.01032257080078,40.06597900390625,83.66900421142579,33.28338592529297,41.57354553222656,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-13,80.63658905029297,32.257911682128906,40.03480529785156,83.5761474609375,33.24445068359375,41.52668388366699,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-14,81.48804473876953,32.497005462646484,40.46067428588867,83.51399490356445,33.21695709228516,41.49585182189941,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
2005-10-17,81.7901840209961,32.59947204589844,40.567996978759766,83.46937255859375,33.19475776672363,41.47364486694336,0,0,0,0.0,0.0,0.0,73600.35223277875,0,64000,73600.35223277875,9600.35223277875,0.0,Timing,Equal
